Significant	-Log(P-value)	Difference	PG.ProteinGroups	PG.Genes	Symbol color	Symbol type	Symbol size	Show label	filtered_[1] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_A1.raw.PG.Quantity	filtered_[2] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_A2.raw.PG.Quantity	filtered_[3] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_B1.raw.PG.Quantity	filtered_[4] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_B2.raw.PG.Quantity	filtered_[5] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_C1.raw.PG.Quantity	filtered_[6] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_C2.raw.PG.Quantity	filtered_[7] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_D1.raw.PG.Quantity	filtered_[8] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_D2.raw.PG.Quantity	filtered_[9] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_E1.raw.PG.Quantity	filtered_[10] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_E2.raw.PG.Quantity	filtered_[11] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_F1.raw.PG.Quantity	filtered_[12] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_F2.raw.PG.Quantity	filtered_[13] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_G1.raw.PG.Quantity	filtered_[14] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_G2.raw.PG.Quantity	filtered_[15] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_H1.raw.PG.Quantity	filtered_[16] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_H2.raw.PG.Quantity	filtered_[17] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_I1.raw.PG.Quantity	filtered_[18] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_I2.raw.PG.Quantity	filtered_[19] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_J1.raw.PG.Quantity	filtered_[20] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_J2.raw.PG.Quantity	filtered_[27] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_A4.raw.PG.Quantity	filtered_[28] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_A5.raw.PG.Quantity	filtered_[29] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_B4.raw.PG.Quantity	filtered_[30] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_B5.raw.PG.Quantity	filtered_[31] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_C4.raw.PG.Quantity	filtered_[32] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_C5.raw.PG.Quantity	filtered_[33] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_D4.raw.PG.Quantity	filtered_[34] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_D5.raw.PG.Quantity	filtered_[35] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_E4.raw.PG.Quantity	filtered_[36] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_E5.raw.PG.Quantity	filtered_[37] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_F4.raw.PG.Quantity	filtered_[38] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_F5.raw.PG.Quantity	filtered_[39] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_G4.raw.PG.Quantity	filtered_[40] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_G5.raw.PG.Quantity	filtered_[41] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_H4.raw.PG.Quantity	filtered_[42] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_H5.raw.PG.Quantity	filtered_[43] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_I4.raw.PG.Quantity	filtered_[44] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_I5.raw.PG.Quantity	filtered_[45] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_J4.raw.PG.Quantity	filtered_[46] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_J5.raw.PG.Quantity
	1.57534059090397	-0.208867205446586	P12873	rpmC	Color2 [DarkGray]	1	4		-0.430200427770615	-0.602245211601257	-0.435259073972702	-0.197419837117195	-0.551149964332581	-0.0102384658530354	-0.403701156377792	-0.402508705854416	0.042412593960762	-0.425556719303131	-0.707691788673401	-0.747383594512939	-0.135092452168465	-0.367550730705261	-0.617907464504242	-0.0678871423006058	-0.853694260120392	-0.421799123287201	-0.221675202250481	-0.44841268658638	-0.434986025094986	-0.750960946083069	-0.896457374095917	0.173591509461403	-0.831864535808563	-0.659491717815399	-0.458641767501831	-0.349473267793655	-0.418487101793289	-1.29752171039581	-0.732872188091278	-0.399517714977264	-0.95922315120697	-0.647659301757813	-0.745317757129669	-0.637958884239197	-0.858290493488312	-0.50324821472168	-0.704282104969025	-0.0696427747607231
	0.385175950239353	-0.0953765193000436	P12877	rplE	Color2 [DarkGray]	1	4		-0.0882370993494987	-0.485544979572296	-0.542148649692535	-0.351719826459885	-0.911955058574677	-0.452619016170502	-0.418180257081985	-0.617827475070953	-0.562287509441376	-0.582906544208527	-0.646353960037231	-1.3207722902298	-0.0596069283783436	-0.181681022047997	-0.560580015182495	-0.85819137096405	-0.560384213924408	-0.577833473682404	-0.417197346687317	0.619131624698639	-0.258624047040939	-0.323437690734863	-0.842526137828827	-0.752788603305817	-0.608622074127197	-1.29520893096924	-0.911675214767456	-0.609881341457367	-0.842071175575256	-0.47222051024437	-0.212189301848412	-0.494483560323715	-0.686591863632202	-0.670566916465759	0.413407146930695	-0.411232680082321	-0.435251623392105	-0.831789016723633	-0.558671414852142	-0.680000841617584
	0.473234325575381	-0.110100851301104	P13243	fbaA	Color2 [DarkGray]	1	4		-0.657361388206482	-0.485528856515884	-0.42475825548172	0.25870081782341	-0.600552022457123	-0.517513632774353	-0.562199950218201	-0.764058291912079	-0.40851554274559	0.0609670206904411	-0.930879354476929	-0.354697316884995	-0.264055013656616	-0.0200507920235395	-0.51245778799057	-0.28097540140152	-0.844754934310913	-1.18313181400299	-0.811958611011505	-0.178846344351768	-0.448660373687744	-0.999317705631256	-0.239512160420418	0.132640570402145	-0.538642168045044	-0.23696380853653	-0.426240831613541	-0.838681101799011	-0.98974084854126	-0.687509715557098	-1.04805946350098	-0.599108934402466	-0.474155873060226	-0.602575957775116	-0.724019825458527	-0.526129066944122	-0.565324544906616	-0.367547333240509	-0.057737223803997	-1.44735813140869
	0.76695204857807	-0.11458752155304	P14194	ctc	Color2 [DarkGray]	1	4		-0.509182751178741	-0.801891624927521	-0.458674937486649	-0.366851478815079	-0.607674717903137	-0.108338944613934	-0.157837077975273	-0.0100286677479744	-0.548133373260498	-0.458142071962357	-0.347718864679337	-0.450864285230637	-0.562371850013733	-0.44425031542778	-0.279208540916443	-0.69141960144043	-0.583054900169373	-0.157752245664597	-0.591513693332672	0.12742306292057	-0.381327331066132	-0.309101700782776	-0.293116450309753	-0.298851162195206	-0.277567654848099	-1.15447926521301	-0.881990134716034	-0.736010134220123	-0.65607213973999	-0.355954200029373	-0.885308682918549	-0.253779470920563	-0.512819766998291	-0.447061508893967	-0.620867133140564	-0.883009195327759	-0.043647438287735	-0.564524829387665	-0.309095919132233	-0.43465319275856
	0.131190563050139	-0.0372448757290841	P14577	rplP	Color2 [DarkGray]	1	4		-0.45455801486969	-0.646161258220673	-0.817718088626862	-0.810457289218903	-0.298907428979874	-0.283957332372665	-0.438261359930038	-1.16268336772919	-0.718442440032959	-1.06170415878296	-0.712327420711517	-0.985255777835846	-0.310265988111496	0.14979450404644	-0.130287319421768	-0.828455209732056	-0.189056932926178	-0.0431124791502953	-0.505897879600525	-0.0703402534127235	-0.740045845508575	-1.08810710906982	-0.682934582233429	-0.494071513414383	-0.156404823064804	-0.855547249317169	-0.911536872386932	-0.480093061923981	-0.435295969247818	-0.389427691698074	-0.461413502693176	-0.804354250431061	-0.382745921611786	-0.880852937698364	-1.06595194339752	-0.40467843413353	-0.222812429070473	-0.243422329425812	-0.611057996749878	0.247801452875137
	0.14686130530273	0.0339344851672649	P14949	trxA	Color2 [DarkGray]	1	4		-0.67428320646286	-0.557346403598785	-0.861062586307526	-0.438483595848083	-0.529554605484009	-0.888977646827698	-0.518293380737305	-0.541067123413086	-1.07742762565613	-0.37864276766777	-0.710319876670837	-0.876743912696838	-0.567511975765228	-0.964289605617523	0.260748028755188	-0.866473436355591	-0.183532416820526	0.0828467085957527	-0.62043285369873	-0.649558365345001	-0.532442152500153	-0.410584807395935	-0.570002615451813	-0.737180411815643	-0.725817918777466	-0.755511164665222	-0.0726167932152748	-0.240592762827873	-0.528690576553345	-0.2957603931427	-0.826833486557007	-0.188520357012749	-0.842569470405579	-0.803188562393188	-0.588418006896973	-0.666955590248108	-0.272905558347702	-0.765393078327179	-0.653445363044739	-0.404287874698639
	1.33852349917398	-0.185232045454904	P15874	grpE	Color2 [DarkGray]	1	4		-0.436333268880844	-0.534264802932739	-0.626276195049286	-0.881538927555084	-0.48539125919342	-1.07782769203186	-0.591085314750671	-0.00903231743723154	-0.779378712177277	-0.697660267353058	-0.0856190845370293	0.333231002092361	-0.56498521566391	-0.348541468381882	-0.453712284564972	-0.776120960712433	-0.372125089168549	-0.233914837241173	-0.172077134251595	-0.556675016880035	-0.765442252159119	-0.512665212154388	-0.343619644641876	-0.765573024749756	-0.418748557567596	-0.354427933692932	-0.939180076122284	-0.556495547294617	-0.713455140590668	-0.69641524553299	-0.789149761199951	-0.477206647396088	-0.985613524913788	-0.737526953220367	-1.20571517944336	-0.621258676052094	-0.219868257641792	-0.630423426628113	-0.642930686473846	-0.678254008293152
	0.474681762936713	-0.0861373855615967	P16971	recA	Color2 [DarkGray]	1	4		-0.508530795574188	-0.963185548782349	-0.599531471729279	0.00147805525921285	-0.609915971755981	-0.266721308231354	0.066199041903019	-0.779503583908081	-0.447601914405823	-0.697881519794464	-0.427877217531204	-0.88740611076355	-0.337678283452988	-0.180005237460136	-0.631238758563995	-0.608457148075104	-0.70975250005722	-0.720896303653717	-0.0400775857269764	-0.410486370325089	-0.286149352788925	-0.769284665584564	-0.297885149717331	-0.713188886642456	-0.627546787261963	-0.424259752035141	-0.795321404933929	-0.849463880062103	-0.643551707267761	-0.765247046947479	-0.821432530879974	-0.625693500041962	-0.47564223408699	-0.409362018108368	-0.453761994838715	-0.444038093090057	0.194072678685188	-0.543018519878387	-1.02814912796021	-0.702894270420074
+	3.44580601446065	1.12285602428019	P17820	dnaK	Color2 [DarkGray]	1	4	+	0.723190724849701	-0.830186247825623	0.802629470825195	1.42588233947754	2.33112120628357	2.11048936843872	-0.91412889957428	0.939325511455536	0.674811184406281	1.59031534194946	-0.787332653999329	-0.770375072956085	1.36180007457733	-1.13831388950348	-0.73711359500885	-0.528714716434479	1.94944047927856	-0.709818780422211	-0.226879015564919	-0.405701100826263	0.74164605140686	0.907941102981567	1.97421324253082	1.6389673948288	1.57367670536041	1.51922273635864	1.35687303543091	0.0524543449282646	1.89309430122375	1.80089342594147	1.98451673984528	1.69897079467773	1.46264362335205	1.85846447944641	1.57654297351837	1.18354392051697	2.14451599121094	1.81251668930054	1.53920292854309	0.597661733627319
	0.440709165672514	-0.116482541244477	P17865	ftsZ	Color2 [DarkGray]	1	4		-0.224402219057083	-0.562018156051636	-0.639485597610474	-0.485090702772141	-0.466208726167679	-1.6727306842804	-0.315121412277222	-0.576982975006104	-0.406131893396378	-1.25677073001862	-0.259446531534195	-0.455334842205048	-0.11487715691328	-0.0160426888614893	-0.0209333151578903	-0.649504840373993	0.236737608909607	-0.327997803688049	0.0388243980705738	-0.375464230775833	-0.519552111625671	-0.124966941773891	-0.20053967833519	-0.357272148132324	-0.385040283203125	-0.517218291759491	-0.456356823444366	-0.742162942886353	-1.23101878166199	-0.552090048789978	-0.315191328525543	-0.710618376731873	-0.955874979496002	-0.597223341464996	0.0531190373003483	-0.586730659008026	-1.18349659442902	-0.767352104187012	-0.86241090297699	0.133363977074623
	0.316672418831527	-0.0677610591053962	P20282	rpsM	Color2 [DarkGray]	1	4		-0.47256126999855	-0.66494220495224	-0.120560750365257	-0.808618783950806	-0.929651439189911	-0.629613161087036	-1.30264270305634	-0.557352185249329	-0.230993017554283	-0.127353444695473	-0.280837208032608	-0.089424267411232	-0.540411055088043	-0.777329683303833	-1.05517292022705	-0.324235796928406	-1.03903889656067	-0.635806858539581	-0.471378594636917	-0.718206584453583	-0.899052858352661	-0.219491168856621	-0.473290830850601	-1.07398116588593	-0.365974545478821	-0.823141932487488	-0.937864899635315	-0.419068604707718	-0.368663370609283	-0.737423002719879	-0.737217426300049	-0.455259442329407	-0.780713379383087	-0.5787553191185	-0.752489626407623	-0.79934287071228	-0.542479991912842	-0.974386870861053	-0.215534999966621	-0.977219700813293
	0.0342554061693214	-0.00960553502663974	P21465	rpsC	Color2 [DarkGray]	1	4		-0.84890216588974	-0.274982631206512	-0.0108433905988932	-0.176832929253578	-0.70938777923584	-0.961916148662567	0.321344405412674	-0.455797553062439	-0.698810994625092	-0.615696549415588	-0.726539194583893	-0.676153123378754	-0.235626935958862	-0.526806652545929	-0.33133602142334	-0.497320771217346	-0.650880336761475	-0.619848549365997	-1.30753433704376	-0.640152931213379	-0.725113093852997	-0.619496643543243	-0.742569625377655	-0.221444919705391	-0.65032559633255	-0.565525949001312	-0.272535681724548	-0.856692552566528	-0.144057840108871	-0.269582599401474	-0.483234226703644	-0.488948196172714	-0.285304844379425	-0.852865755558014	-0.791804373264313	-0.674540340900421	-0.729770183563232	-0.893207609653473	-0.675811171531677	0.106695912778378
	1.70032171518117	-0.21041088681668	P21466	rpsD	Color2 [DarkGray]	1	4		-0.414821952581406	-0.767666697502136	0.281107842922211	-0.504912614822388	-0.808436751365662	-0.404320329427719	-0.275628596544266	-0.488372802734375	-0.450451701879501	-0.690767347812653	-0.730598330497742	-0.634450972080231	-0.322544783353806	-0.351275503635406	-0.357715249061584	-0.676708519458771	-0.288273066282272	-1.04586088657379	-0.578364491462708	0.0235679410398006	-0.845472991466522	-0.701157867908478	-0.186071023344994	-0.691221356391907	-0.542795777320862	-0.924824059009552	-0.696797072887421	-0.61280083656311	-0.878498554229736	-0.882807970046997	-0.871116936206818	-0.473552227020264	-0.358155101537704	-0.644851565361023	-1.11260664463043	-0.632241606712341	-0.550362825393677	-0.890157401561737	-0.985393464565277	-0.213827267289162
	0.422808912655906	-0.0846018792130053	P21467	rpsE	Color2 [DarkGray]	1	4		-0.936839282512665	-0.604294300079346	-0.611272931098938	-0.435486227273941	0.0348548740148544	-0.616660118103027	-0.250357449054718	-0.409104257822037	-0.57030588388443	-0.522871375083923	-0.232821196317673	-1.03158497810364	-0.936766684055328	-0.222841277718544	-0.437994778156281	-0.559441983699799	-0.469635009765625	-0.456046760082245	-0.425412446260452	0.0800682008266449	-0.515119791030884	-0.538801729679108	-0.0145792532712221	-0.816585600376129	-0.375263094902039	-1.13043534755707	-0.928475677967072	-0.489672601222992	-0.286422491073608	-0.15274241566658	-0.881411373615265	-0.559041440486908	-0.833284020423889	-0.738487362861633	-0.77616560459137	-0.315709948539734	-0.621324419975281	-0.950925290584564	-0.15221580862999	-0.230188176035881
	0.139906037112873	0.0338468603789807	P21468	rpsF	Color2 [DarkGray]	1	4		-0.215654522180557	-0.326705008745193	-0.402571886777878	-1.15793216228485	-0.202248394489288	-1.04953932762146	-0.928282499313354	-0.6028932929039	-0.409097045660019	-0.505800306797028	-0.531736552715302	-0.415104925632477	-0.493982136249542	-0.368988692760468	-1.14539754390717	-0.783435106277466	-0.228955417871475	-0.614700198173523	-0.940841495990753	-0.563692927360535	-0.389518052339554	-0.685521423816681	-0.46876448392868	-0.263068675994873	-0.840186655521393	-0.195877373218536	-0.6771160364151	-0.416944712400436	-0.875413954257965	-0.774554371833801	-0.162253931164742	-0.115618735551834	-1.22542941570282	-0.405688643455505	-0.71999180316925	-0.76688951253891	-0.986976504325867	-0.491693586111069	-0.401725083589554	-0.347389280796051
	0.676722585272642	-0.14033911046572	P21470	rpsI	Color2 [DarkGray]	1	4		-0.890982985496521	-0.366179585456848	-0.492718279361725	-0.586827993392944	-0.581801116466522	-0.444386631250381	0.126444295048714	-0.992570340633392	-0.794498205184937	-0.813547015190125	-0.867464184761047	-0.524443089962006	-0.701249897480011	0.0143393622711301	-0.21724571287632	-0.792671203613281	-0.0703003033995628	-0.127533972263336	-0.315289556980133	-0.0541974417865276	-0.186504408717155	-0.672719597816467	-0.754593372344971	-0.47127178311348	-0.826160490512848	-0.501388609409332	-1.14043092727661	-0.87667852640152	-0.658838391304016	-1.08581256866455	-0.835343062877655	-0.495765537023544	-0.674573421478271	-1.16986298561096	-0.385255426168442	0.240701958537102	-0.552890419960022	-0.689091742038727	0.0438965335488319	-0.607323288917542
	0.0940243320307023	-0.0690642088651656	P21472	rpsL	Color2 [DarkGray]	1	4		0.956516981124878	-0.420837014913559	1.34759867191315	1.13012456893921	1.78776168823242	1.78107571601868	-0.0968544036149979	1.83146154880524	1.92281413078308	1.87993025779724	0.89158046245575	-0.150230005383492	1.64436066150665	1.57755506038666	-0.650662064552307	1.35513007640839	1.70481777191162	1.75629031658173	1.60566759109497	1.73561680316925	1.79172813892365	1.03080534934998	-0.618397176265717	1.77744424343109	1.70120561122894	1.57766878604889	0.762447357177734	1.18809175491333	1.29836094379425	-0.929888367652893	1.21694850921631	-0.762933671474457	1.67286276817322	0.255384624004364	1.56776487827301	1.19599294662476	1.56710755825043	1.88747704029083	1.67908012866974	2.34928321838379
	1.19133717352181	-0.200917447172105	P21477	rpsT	Color2 [DarkGray]	1	4		-0.60258275270462	-0.0732387080788612	-0.312138617038727	0.358438283205032	-0.609218776226044	-0.153212115168571	-0.0790039971470833	-0.938493430614471	-0.580987870693207	-0.77212530374527	-0.521160900592804	-0.462696969509125	-0.7063267827034	-0.903628468513489	-0.211069688200951	-0.0198080167174339	-0.788965165615082	0.219642177224159	-0.404910445213318	-0.702481210231781	-0.761278033256531	-0.281450688838959	-0.428240299224854	-0.461265712976456	-0.413656711578369	-0.823025822639465	-0.451746165752411	-0.884568452835083	-1.00660157203674	-0.68147349357605	-1.08012545108795	-1.03269875049591	-0.631908535957336	-0.751395642757416	-0.745086014270782	-0.255124270915985	0.036688294261694	-0.276050448417664	-0.57123327255249	-0.78207665681839
	0.478289119588734	-0.0954514641314745	P21880	pdhD	Color2 [DarkGray]	1	4		-0.746361017227173	-0.358487665653229	-0.245639055967331	-0.90131151676178	-0.447467684745789	-0.864134848117828	-0.833088397979736	-0.714192032814026	-0.353359997272491	-0.343208461999893	-0.605572700500488	-0.0185151714831591	-0.946802794933319	-0.913020670413971	-0.213852226734161	-0.389173865318298	-0.306459546089172	-0.596582233905792	0.0672428011894226	-0.379585713148117	-0.449195504188538	-0.546173334121704	-0.857375502586365	-0.443223893642426	-0.0146224964410067	-1.00602102279663	-0.53500509262085	-0.687035381793976	-0.628031253814697	-1.0983270406723	-0.609394967556	0.0533868297934532	-0.373610436916351	-0.882725358009338	-0.68361508846283	-0.84659618139267	-0.422291278839111	-0.888929605484009	-0.213245376944542	-0.88657009601593
	2.35204177877543	-0.252956340768287	P21881	pdhA	Color2 [DarkGray]	1	4		-0.338923662900925	-0.68425852060318	-1.13906109333038	-0.53468656539917	-0.418466567993164	-0.619185924530029	-0.301912128925323	-0.324686288833618	-0.237295165657997	-0.773470222949982	-0.000168080601724796	-0.746261835098267	0.003283561905846	-1.00269591808319	-0.453797966241837	-0.584395885467529	-0.292281478643417	-0.178211510181427	-0.431224316358566	-0.61641389131546	-0.718940854072571	-1.08638513088226	-0.738224804401398	-0.538090884685516	-0.889038562774658	-0.721018254756927	-0.57977169752121	-0.532144784927368	-1.13046061992645	-0.820843636989594	-0.401239573955536	-0.792292833328247	-0.923938035964966	-0.924638748168945	-0.686471521854401	-0.785181045532227	-0.404063940048218	-0.296022921800613	-0.971921384334564	-0.792551040649414
	0.277659108149305	-0.218560438230634	P21882	pdhB	Color2 [DarkGray]	1	4		1.97703945636749	-1.33560943603516	0.96023291349411	1.60594570636749	0.276019960641861	1.66690313816071	0.121055074036121	2.32336091995239	-0.329275965690613	1.6613245010376	-0.539245009422302	-0.290285676717758	2.24590396881104	1.3161758184433	1.75906229019165	1.7967631816864	1.47523617744446	1.22741067409515	1.37632894515991	2.25153231620789	1.54191863536835	1.91183984279633	2.04692077636719	1.72832679748535	1.69195103645325	1.53852248191833	-0.551600873470306	-0.565096497535706	2.01035451889038	-0.196775183081627	-0.325319111347198	-0.291526585817337	1.50188076496124	-0.841792702674866	1.59963512420654	1.19869303703308	0.180233225226402	-0.742258787155151	1.47402107715607	2.26474261283875
	0.496199183877793	0.277350210025907	P21883	pdhC	Color2 [DarkGray]	1	4		-0.034760445356369	-0.623298227787018	0.531676113605499	1.46335411071777	1.85280251502991	1.53234589099884	0.258217513561249	1.36988472938538	-0.474580764770508	-0.165973737835884	-0.469751387834549	-0.363487064838409	2.03710770606995	1.79160833358765	1.79046607017517	1.60306859016418	1.94601285457611	2.20551705360413	1.0876806974411	2.03789639472961	1.44251763820648	1.53576409816742	1.77088117599487	1.53398036956787	1.51723778247833	1.411257147789	0.431933373212814	-0.747801601886749	0.892180263996124	-0.055231399834156	1.60697484016418	1.44687008857727	1.38364279270172	0.852969646453857	1.28747165203094	1.03976845741272	1.9610276222229	1.65992081165314	1.99084115028381	1.96058523654938
	1.09355038025951	-0.167449792101979	P26907	gsiB	Color2 [DarkGray]	1	4		-0.320310831069946	-0.792644917964935	-0.0539233535528183	-0.68573784828186	-0.192626520991325	-0.80940055847168	-1.012131690979	-0.0571673363447189	-0.72961163520813	-0.967465877532959	-1.23357355594635	-0.637723028659821	-0.664350211620331	-0.455743014812469	-0.491407424211502	-0.791252613067627	-0.288771063089371	-0.0509517639875412	-0.68025678396225	-0.0794206336140633	-0.439395219087601	-0.825027763843536	-0.884868681430817	-0.806604623794556	-0.616711914539337	-0.397603541612625	-1.01454401016235	-0.916858851909637	-0.920205593109131	-0.56048196554184	-0.876158118247986	-0.784304440021515	-0.94754034280777	-0.662027657032013	-0.216562941670418	-0.748629152774811	-0.725818812847137	-0.32333043217659	-0.786084592342377	-0.890707850456238
	0.110932162519268	0.109729944728315	P26908	rplU	Color2 [DarkGray]	1	4		1.58816909790039	-0.434974044561386	1.13792705535889	1.60575079917908	1.47208917140961	-0.814919173717499	-0.0391274206340313	-0.989878237247467	-0.562584817409515	1.55359494686127	1.45597410202026	-0.766744315624237	-0.461451053619385	1.42786419391632	-0.46070185303688	-0.217548578977585	-0.802803874015808	2.31215405464172	2.13844227790833	-0.451348543167114	-0.439742147922516	1.75428485870361	-0.96926885843277	1.54944217205048	-0.645920634269714	-0.722874701023102	1.2566305398941	2.0403265953064	-1.11204278469086	-1.01168167591095	1.51246917247772	-0.93207186460495	1.39687216281891	1.7793345451355	1.45716571807861	-0.536023795604706	1.3661036491394	1.61425971984863	2.12514114379883	-0.597921133041382
+	4.5619491129908	1.34571550190449	P27876	tpiA	Color2 [DarkGray]	1	4	+	-0.860389888286591	-0.570334911346436	-0.509817242622375	-0.480912566184998	-0.455059170722961	1.90163946151733	-0.321166455745697	-0.974219501018524	-0.117012694478035	-0.810346603393555	-0.745588421821594	-0.560151636600494	-0.62922614812851	-0.452966034412384	-0.816316962242126	-0.538263022899628	-0.58591103553772	-0.12180432677269	-0.730820596218109	-0.238225981593132	1.37324917316437	1.57954406738281	1.86124646663666	-0.478416949510574	1.46779108047485	0.989033579826355	-0.478334009647369	-0.339843928813934	0.879814267158508	-0.296063035726547	-0.674172580242157	2.19475555419922	-0.835947632789612	-0.276747792959213	2.21348810195923	1.52242171764374	1.99868667125702	1.5557736158371	2.01248788833618	2.0286500453949
	1.53317985661924	0.611670419573784	P28598	groEL	Color2 [DarkGray]	1	4		1.83799934387207	-0.308375835418701	0.77741414308548	1.58694124221802	2.26293969154358	0.988625705242157	-0.598880112171173	2.04802703857422	-0.551654160022736	-0.450757086277008	-0.61573714017868	-0.355784893035889	1.21241784095764	1.77251815795898	1.67142248153687	-0.482156693935394	2.07748866081238	2.15701198577881	0.30229663848877	2.18174624443054	1.50786375999451	1.7567275762558	1.85785627365112	1.5886527299881	1.54243385791779	1.44490242004395	1.90113306045532	1.81233513355255	0.98831570148468	1.20368075370789	1.6871600151062	1.51426243782043	0.539847314357758	1.64975738525391	0.543328940868378	1.70263063907623	1.39967560768127	1.70832085609436	2.17326045036316	1.22476673126221
+	4.10640807513284	1.2680688302964	P28599	groES	Color2 [DarkGray]	1	4	+	1.79285526275635	-0.650702476501465	-0.489478796720505	-0.554080188274384	-0.432253003120422	-0.549166321754456	-0.106520421802998	-0.123638451099396	-1.22257149219513	-0.744427442550659	-0.35156112909317	-0.353784948587418	-0.114016085863113	0.106888502836227	2.1614727973938	-0.148015350103378	-0.515704095363617	0.0167498141527176	-0.321163296699524	-0.688260555267334	1.19981288909912	1.48251926898956	1.78570508956909	1.39983701705933	1.42918586730957	-0.517515182495117	1.7326717376709	0.619632661342621	0.971055090427399	-1.25108432769775	0.784777522087097	2.07541561126709	1.26298093795776	1.45828592777252	-1.31669914722443	1.57512509822845	1.86775386333466	1.6471346616745	1.87658095359802	1.99082338809967
	0.248260013978131	-0.0475790922064335	P32081	cspB	Color2 [DarkGray]	1	4		-0.622722685337067	0.0144657762721181	-0.260456055402756	-0.779334187507629	-0.257497876882553	-0.771668136119843	-0.288052886724472	-0.344694525003433	-0.370771199464798	-0.97088235616684	-0.382037311792374	-0.34079521894455	-0.785799562931061	-0.804085373878479	-0.356375634670258	-0.270659029483795	0.0598283968865871	-0.379605680704117	-0.396437227725983	-0.777534902095795	-0.492439955472946	-0.436219036579132	-0.501574397087097	0.0846000462770462	-0.305405139923096	-0.73057621717453	-0.530896484851837	-0.810185611248016	-0.834580719470978	-0.576169550418854	-0.60234922170639	-0.674113392829895	-0.717788219451904	-0.468077212572098	-0.279046356678009	-0.367227286100388	-0.317335873842239	-0.193568229675293	-0.810375154018402	-0.473369508981705
	0.194521215859264	-0.110240877978504	P33166	tuf	Color2 [DarkGray]	1	4		1.24383854866028	1.69710171222687	2.85269808769226	1.10983991622925	1.55389201641083	1.78925812244415	-0.881731331348419	1.80063450336456	-0.500171959400177	0.950207650661469	1.8140629529953	1.90989828109741	1.60435819625854	1.65756618976593	2.42317032814026	1.86010599136353	0.649505138397217	1.86567080020905	2.36673498153687	2.37240695953369	1.00274968147278	1.11208009719849	1.62167930603027	1.94677782058716	1.83385443687439	1.64399337768555	1.56326699256897	1.5038115978241	1.56263291835785	1.35363531112671	0.677083730697632	1.90808808803558	0.994645535945892	1.51275289058685	0.977628588676453	1.32432568073273	1.6622439622879	2.0432460308075	1.74287009239197	-0.0531366132199764
