Significant	-Log(P-value)	Difference	PG.Genes	PG.ProteinGroups	Symbol color	Symbol type	Symbol size	Show label	[1] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_A1.raw.PG.Quantity	[2] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_A2.raw.PG.Quantity	[3] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_B1.raw.PG.Quantity	[4] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_B2.raw.PG.Quantity	[5] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_C1.raw.PG.Quantity	[6] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_C2.raw.PG.Quantity	[7] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_D1.raw.PG.Quantity	[8] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_D2.raw.PG.Quantity	[9] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_E1.raw.PG.Quantity	[10] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_E2.raw.PG.Quantity	[11] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_F1.raw.PG.Quantity	[12] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_F2.raw.PG.Quantity	[13] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_G1.raw.PG.Quantity	[14] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_G2.raw.PG.Quantity	[15] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_H1.raw.PG.Quantity	[16] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_H2.raw.PG.Quantity	[17] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_I1.raw.PG.Quantity	[18] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_I2.raw.PG.Quantity	[19] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_J1.raw.PG.Quantity	[20] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_chil_J2.raw.PG.Quantity	[21] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_A4.raw.PG.Quantity	[22] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_A5.raw.PG.Quantity	[23] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_B4.raw.PG.Quantity	[24] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_B5.raw.PG.Quantity	[25] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_C4.raw.PG.Quantity	[26] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_C5.raw.PG.Quantity	[27] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_D4.raw.PG.Quantity	[28] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_D5.raw.PG.Quantity	[29] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_E4.raw.PG.Quantity	[30] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_E5.raw.PG.Quantity	[31] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_F4.raw.PG.Quantity	[32] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_F5.raw.PG.Quantity	[33] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_G4.raw.PG.Quantity	[34] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_G5.raw.PG.Quantity	[35] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_H4.raw.PG.Quantity	[36] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_H5.raw.PG.Quantity	[37] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_I4.raw.PG.Quantity	[38] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_I5.raw.PG.Quantity	[39] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_J4.raw.PG.Quantity	[40] 20260119_A1_Neo6_JL_MM_THIDTC006_BS_dMcsB_HS_J5.raw.PG.Quantity
	0.317174501006269	-0.110734360292554	rpsD	P21466	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.0200340580195189	-0.647231876850128	0.282259583473206	0.169931337237358	-0.587745904922485	0.336519867181778	-0.537874639034271	0.306610286235809	-0.167156562209129	-0.435346722602844	-0.621758222579956	-1.24987006187439	-0.0750205963850021	0.154998302459717	-0.756501495838165	-0.0993879660964012	0.467061758041382	0.100748769938946	-0.595583915710449	0.119667790830135	-0.156843364238739	-0.118224203586578	0.160417199134827	-1.4979202747345	-1.48706996440887	0.0244968831539154	-0.319233268499374	-0.401433825492859	-0.20206806063652	-1.05527448654175	-0.580006241798401	0.0230003613978624	-0.151749476790428	-0.737524330615997	0.277399837970734	-0.097026064991951	0.222995892167091	-0.125898033380508	0.258813410997391	-0.107253521680832
	0.0193914221455412	-0.007188028562814	rpsE	P21467	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.0406229123473167	-1.23433315753937	0.195759043097496	0.545405447483063	0.151710480451584	0.539066195487976	-0.9466313123703	0.462520897388458	-0.0916968435049057	0.1114147529006	-0.128188222646713	-1.03803765773773	0.124349392950535	0.226517006754875	-0.0206910762935877	0.159632995724678	0.316639602184296	0.284028857946396	0.291323184967041	0.361148804426193	-0.240520849823952	0.201365500688553	0.215103045105934	-0.160480752587318	-0.092302106320858	-0.0957235395908356	-0.0988548323512077	-0.349907130002975	-0.11466259509325	-0.65714967250824	-0.224119126796722	-0.116167157888412	0.0386926345527172	-0.135579362511635	0.385966658592224	0.199458926916122	0.346905916929245	0.123406410217285	0.45258891582489	0.447534024715424
	0.172565956520078	0.0791017523966729	rpsF	P21468	Color2 [A=255, R=169, G=169, B=169]	1	4		-1.05081725120544	-0.983610689640045	-0.189362958073616	-1.05627250671387	-1.16267693042755	-0.0968892425298691	-0.131971970200539	0.531707286834717	-0.597447276115417	-0.390831351280212	0.0575862564146519	-1.21539449691772	-1.51552712917328	-0.170699298381805	0.19744186103344	0.286433517932892	-1.30203425884247	0.0937876552343369	0.0924656167626381	-0.597755551338196	0.200156390666962	-0.178211763501167	0.356159776449203	-1.40150725841522	0.144980996847153	-0.526361405849457	-0.546720385551453	-1.14888572692871	-0.535508573055267	-1.3572815656662	-0.180840715765953	-1.2973381280899	-0.800801634788513	-0.160241410136223	0.12541851401329	-0.0946254283189774	0.0218242201954126	-0.213642150163651	-0.286527097225189	0.260119676589966
	0.32007139231553	-0.162047669664025	rpsI	P21470	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.748924076557159	-1.10860478878021	0.534366726875305	0.431126803159714	-1.29382765293121	0.705864608287811	-0.580873370170593	0.702784717082977	-0.781006634235382	0.190172791481018	-0.0350942760705948	-1.13220155239105	0.512138903141022	0.428739130496979	-1.18802690505981	-0.987348258495331	0.650476276874542	0.801171362400055	0.0483103320002556	0.636547088623047	-1.2150467634201	0.202335104346275	0.0279576331377029	0.116380117833614	-1.47579228878021	-0.0669679343700409	-0.367114692926407	-1.04735600948334	-0.231464594602585	-0.746146976947784	-0.145197689533234	-0.958355963230133	-0.0488630756735802	-0.777409374713898	0.651286661624908	0.230516895651817	0.517952859401703	-1.09307277202606	0.802214205265045	0.168982490897179
	0.411514943644522	-0.126365268067457	rpsL	P21472	Color2 [A=255, R=169, G=169, B=169]	1	4		0.0147479996085167	-0.754396796226501	0.524561822414398	0.631653308868408	0.659309685230255	0.671471297740936	-0.879356384277344	0.723028004169464	0.178426012396812	0.185264080762863	0.14733262360096	-1.07779717445374	0.612464725971222	0.602032542228699	0.143228828907013	0.266914546489716	0.797081112861633	0.42114394903183	0.631525814533234	0.747093081474304	0.209989964962006	0.291485697031021	0.415695667266846	0.126295834779739	0.101871773600578	0.201199680566788	-0.00778379710391164	-0.325236916542053	-0.148289561271667	-0.518189489841461	-0.234072163701057	0.187080323696136	0.12238722294569	-0.429072499275208	0.415241122245789	0.294689238071442	0.560273230075836	0.260460168123245	0.667699933052063	0.526698291301727
	2.81453579143022	-0.409054314368404	rpsT	P21477	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.340125322341919	-0.556561470031738	-0.28934508562088	-0.0503200851380825	-0.120636031031609	-0.527806162834167	-0.296479016542435	-0.47485625743866	-0.49025896191597	-0.461151480674744	-0.450763374567032	-0.827732622623444	-0.101738378405571	-0.158708304166794	-1.1234575510025	-0.11965300142765	-0.183147966861725	-0.392278581857681	-0.423744916915894	0.00228593917563558	-0.542303502559662	-1.02440297603607	-0.565357148647308	-0.30058428645134	-0.81291276216507	-0.656431138515472	-0.9594966173172	-0.702915489673615	-1.48067736625671	-1.49527966976166	-1.74404847621918	-0.60376101732254	-1.50153982639313	-0.670360028743744	-0.435730457305908	-0.668717324733734	-0.761308550834656	-0.143531769514084	-0.266291588544846	-0.231914922595024
	0.485513781921514	0.0919883549213409	pdhD	P21880	Color2 [A=255, R=169, G=169, B=169]	1	4		-1.18242049217224	-0.489969998598099	-1.04716610908508	-0.833568751811981	-1.46773862838745	-0.689076125621796	-0.59916090965271	-0.734106779098511	-1.07484650611877	-1.03360748291016	-0.79161262512207	-1.0135383605957	-0.77822083234787	-0.673473477363586	-1.05599617958069	-1.01320958137512	-0.186935633420944	-0.783221304416656	-1.23073875904083	-0.737307548522949	-1.0120347738266	-0.592025816440582	-0.45329287648201	-0.326441138982773	-0.81005585193634	-0.831784665584564	-0.669804632663727	-1.36512553691864	-0.752628564834595	-0.987920045852661	-1.1363981962204	-0.881044328212738	-0.388412624597549	-1.35130655765533	-0.980265498161316	-0.687835931777954	-0.613251328468323	-0.369568735361099	-0.69574373960495	-0.671208143234253
	0.106408456028408	0.0477835883386433	pdhA	P21881	Color2 [A=255, R=169, G=169, B=169]	1	4		-1.49808788299561	-0.738215625286102	-0.101310066878796	-0.233403533697128	0.312287211418152	-0.144953116774559	-0.535109460353851	0.305341958999634	-1.09607255458832	-0.906388282775879	-1.2233110666275	-1.19528007507324	-0.427543669939041	-0.475235790014267	0.14207324385643	0.0587291307747364	0.42275732755661	0.350774556398392	0.253655135631561	0.130344599485397	-0.327111035585403	-0.131763815879822	0.13038045167923	-1.41098082065582	-1.4736202955246	-0.0999743491411209	-0.475451916456223	-0.150367304682732	-0.407810240983963	-0.543262124061584	-0.835608184337616	-0.0425584502518177	-0.00257721077650785	-0.165929183363914	-0.154229238629341	0.229591220617294	0.211018681526184	0.111140981316566	-0.118874199688435	0.0147108407691121
	0.0614471592725652	0.0249611118691973	pdhB	P21882	Color2 [A=255, R=169, G=169, B=169]	1	4		0.348710954189301	-1.20773684978485	0.266145974397659	0.305683344602585	0.232790187001228	0.431256324052811	-1.20162773132324	0.472892224788666	-0.525452077388763	-0.0165254529565573	-0.108811385929585	-1.20565474033356	0.303480356931686	0.309068024158478	0.473511636257172	0.193214371800423	0.55945497751236	0.527953505516052	0.369763374328613	0.425368398427963	-0.0493838153779507	0.240273743867874	0.374809235334396	0.0910622105002403	0.117777407169342	0.137045323848724	-0.127461284399033	-0.303026914596558	-0.3252272605896	-0.205933034420013	-0.169558316469193	-0.00380468950606883	-0.0380941778421402	-0.604192495346069	0.50048965215683	0.322385728359222	0.505469679832458	0.1923568546772	0.348788052797318	0.448931753635406
	0.0848231087917639	0.023695390438661	pdhC	P21883	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.734558522701263	-1.00111937522888	-0.0709583759307861	0.0472364127635956	-0.398009598255157	0.100958369672298	-0.674735128879547	-0.129259079694748	-0.378239303827286	-0.629557192325592	-0.37043708562851	-0.810679197311401	0.00245386641472578	-0.189757198095322	-0.428277105093002	-0.123850047588348	-0.0906369090080261	0.215992420911789	-0.00678250100463629	0.0844972208142281	-0.171731546521187	-0.205803737044334	-0.207397252321243	-0.151177987456322	-0.137789890170097	-0.182609871029854	-0.40663754940033	-0.821045994758606	-0.523781299591064	-1.0142787694931	-0.665870368480682	-0.062834270298481	-0.177999839186668	-0.630447149276733	0.0444873347878456	0.0983932390809059	0.0927248448133469	-0.0171798691153526	-0.0112574407830834	0.0404268950223923
	3.18191744953473	0.361161354929209	gsiB	P26907	Color2 [A=255, R=169, G=169, B=169]	1	4		-1.24742472171783	-1.01308119297028	-0.891206741333008	-1.10148012638092	-0.95157653093338	-0.836417973041534	0.197354704141617	-0.923277616500854	-0.970848858356476	-1.29462647438049	-0.958594799041748	-0.808142900466919	-0.764283180236816	-0.940074682235718	-1.02734100818634	-0.950279474258423	-0.928332090377808	-0.893869042396545	-0.81559032201767	-1.0843757390976	-0.502038359642029	-0.391426265239716	-0.310239553451538	-0.356814444065094	-1.17512595653534	-0.571123957633972	-0.330392152070999	-0.619662642478943	-0.505747497081757	-0.719479322433472	-0.404483705759048	-1.19045805931091	-0.144134864211082	-0.362464725971222	-0.268142342567444	-0.171084880828857	-0.699687063694	-1.24147999286652	-0.454643994569778	-0.561611890792847
	1.32328115519233	-0.261320981383324	rplU	P26908	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.18317212164402	-0.71340399980545	0.352320492267609	0.256370812654495	0.261984646320343	0.387702226638794	-0.964873373508453	0.685148000717163	-0.182763233780861	-0.170283377170563	-0.247122347354889	-0.61447137594223	0.453016430139542	0.404389321804047	-0.107678487896919	0.237676918506622	0.591586709022522	0.406477570533752	0.22342312335968	0.45161959528923	-0.187565430998802	0.0106659810990095	-0.331186354160309	-0.167043700814247	0.0652321502566338	-0.0835519209504128	-0.273009955883026	-0.46170774102211	-0.421259433031082	-1.06958615779877	-0.795276820659637	0.0229339562356472	-0.198605239391327	-0.534203588962555	0.244759678840637	0.0285250078886747	0.182837978005409	-0.10742525011301	0.177548334002495	0.19944640994072
	1.24015525988062	0.239903246145695	tpiA	P27876	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.219648823142052	-1.20004510879517	-0.147507861256599	-0.129861012101173	-0.724782347679138	-0.193916201591492	-0.626629710197449	-0.3953737616539	-0.948397636413574	-1.19025158882141	-0.582079291343689	-0.566786408424377	-0.940319776535034	-0.498259246349335	-0.243572995066643	-0.544574439525604	-0.201086223125458	-0.888840675354004	-1.0941596031189	-0.378622651100159	-0.291169285774231	-0.170990958809853	-0.0221249796450138	-1.30699789524078	-0.212693899869919	-0.105756692588329	-0.479060471057892	-0.601759970188141	-0.560716092586517	-1.24261617660522	-0.656060934066772	-0.0756943449378014	-0.450381577014923	-0.781192302703857	0.113140985369682	-0.160915210843086	0.142471209168434	-0.167067810893059	-0.00816029123961926	0.121096260845661
+	7.29367256555308	0.964554251497611	groEL	P28598	Color2 [A=255, R=123, G=45, B=139]	7	4	+	0.219827070832253	-1.35555422306061	0.220729842782021	0.350613504648209	0.187176451086998	0.05026600882411	-0.765987575054169	0.00896559003740549	0.103112101554871	-0.230532363057137	-0.28993558883667	-0.619051694869995	0.113801866769791	-0.111850172281265	0.394370138645172	-0.0756493285298347	0.147859126329422	0.197963491082191	0.14631450176239	0.363415360450745	1.04392421245575	1.22768151760101	1.12525737285614	0.961910367012024	1.00032532215118	1.09925520420074	0.63632071018219	0.277106314897537	0.529248535633087	-0.104087419807911	0.33255210518837	0.886859893798828	0.934012711048126	0.286092936992645	1.53481733798981	1.06885993480682	1.57315683364868	0.961709976196289	1.63614046573639	1.33579480648041
+	11.2181958394919	1.40589316282421	groES	P28599	Color2 [A=255, R=123, G=45, B=139]	7	4	+	0.134681522846222	-1.11018872261047	-0.66773533821106	-0.362624228000641	-0.848023056983948	-1.46069502830505	-0.577019095420837	-1.0350536108017	-0.41074350476265	-1.36177587509155	-1.57538843154907	-0.948800981044769	-0.444471687078476	-0.558086633682251	0.0900370553135872	-1.10412585735321	-0.361041039228439	-0.467599332332611	-1.20719516277313	-0.439922571182251	0.642637252807617	0.869712352752686	0.930405497550964	0.692199766635895	0.796821594238281	0.781365990638733	0.396676331758499	0.0929673463106155	0.48139700293541	-0.369824469089508	0.218639776110649	0.644612669944763	0.718881189823151	0.0448768101632595	1.30860388278961	0.857455253601074	1.1666464805603	0.852727055549622	1.06736552715302	1.20792436599731
	1.08067079185842	-0.208502048975788	cspB	P32081	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.0345309041440487	-1.23242783546448	0.0859971418976784	0.378896743059158	0.585075318813324	0.20060159265995	0.154458969831467	0.332854002714157	0.0749379098415375	-0.172243058681488	0.00544507382437587	-0.213591128587723	0.270421117544174	0.326877117156982	0.143583059310913	-0.354771584272385	0.195308282971382	-0.112283609807491	-0.0159932374954224	0.077419824898243	-0.0243277028203011	-0.0513988584280014	-0.345213681459427	-0.457266420125961	-0.13287279009819	-0.0874681174755096	-0.313586473464966	-0.648239195346832	-0.541717231273651	-0.935098707675934	-0.555536508560181	-0.0185385644435883	-0.070233479142189	-0.682896256446838	0.364251524209976	0.252092659473419	0.145291775465012	0.164365246891975	0.1534753292799	0.310911267995834
	0.0338159976003546	-0.00920498281484472	tuf	P33166	Color2 [A=255, R=169, G=169, B=169]	1	4		0.427239537239075	0.0799545273184776	0.496529757976532	0.656250655651093	0.435695320367813	0.743045628070831	-0.644522190093994	0.719533979892731	0.0981426313519478	0.204626843333244	0.188619568943977	0.109808646142483	0.618327021598816	0.757650792598724	0.446002960205078	0.312194973230362	0.803140461444855	0.727269768714905	0.582793474197388	0.638480067253113	0.413679540157318	0.432613909244537	0.583850681781769	0.370969772338867	0.334156453609467	0.412746220827103	0.180724754929543	-0.00152335257735103	0.165699228644371	-0.00117099785711616	0.119101136922836	0.461804538965225	0.418943405151367	0.111380778253078	0.8748859167099	0.511779844760895	0.793218076229095	0.50403618812561	0.832148432731628	0.697640240192413
	0.886550219596399	-0.17910928055644	spoIVA	P35149	Color2 [A=255, R=169, G=169, B=169]	1	4		-1.18080830574036	-0.722539961338043	-1.16363131999969	-1.04392731189728	-0.757992923259735	-0.825848817825317	-0.852338433265686	-0.984999597072601	-0.773557603359222	-1.5192323923111	-0.918966770172119	-1.39222121238708	-0.850076854228973	-1.05790281295776	0.217763736844063	-1.41348528862	-0.513149738311768	-0.624900579452515	-0.853361427783966	-1.07214832305908	-1.27838099002838	-1.0376204252243	-1.38614654541016	-1.02708435058594	-0.99247670173645	-1.48628866672516	-1.48330652713776	-1.27910161018372	-1.31051707267761	-0.638170480728149	-1.22329580783844	-0.941780090332031	-1.66816306114197	-0.424368679523468	-1.25579118728638	-0.895252823829651	-1.28955388069153	-0.239048629999161	-0.920681774616241	-1.10848224163055
	0.191842220572593	-0.0495372176170348	rqcP	P37557	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.691064894199371	-0.967536866664886	-1.1513477563858	-1.12747502326965	-0.656838059425354	-1.0502051115036	-1.14474534988403	-0.531896591186523	-0.976726412773132	-1.0426561832428	-1.56875324249268	-0.958363175392151	-1.02101373672485	-1.44324398040771	-0.822040259838104	-1.37055444717407	-0.905231237411499	-0.824725151062012	-0.820487678050995	-1.04049456119537	-1.2617564201355	-1.2341502904892	-0.70275616645813	-0.701970934867859	-0.890434741973877	-1.29690563678741	-0.286446928977966	-0.532620966434479	-1.45122015476227	-1.06277799606323	-1.66723477840424	-0.301831543445587	-1.694659948349	-1.39083647727966	-1.21741056442261	-1.2541743516922	-0.866261005401611	-1.14446556568146	-1.03630340099335	-1.11192619800568
+	4.32832773107637	0.536536436295137	clpC	P37571	Color2 [A=255, R=123, G=45, B=139]	7	4	+	-1.20175838470459	-0.0629543885588646	-0.971986293792725	-0.603073120117188	-1.07763135433197	-1.30706083774567	-0.184194222092628	-0.485549002885818	-0.188388273119926	-0.227828130125999	-1.00825977325439	-0.261082917451859	-0.447999268770218	-0.69857794046402	0.0477097183465958	-1.19248449802399	-1.13114929199219	-1.0892436504364	-1.06806600093842	-1.44149160385132	-0.264329373836517	-0.0423798263072968	-0.331930428743362	-0.273216068744659	-0.27911576628685	-0.286589086055756	-0.424005120992661	-0.285036772489548	-0.41512131690979	-0.622872412204742	-0.447502344846725	-0.0767911374568939	-0.288502365350723	-0.349530249834061	0.109268710017204	-0.0111264465376735	0.203746557235718	0.0564770624041557	0.149807795882225	0.00840808264911175
	1.63105451430494	-0.0929218783974648	atpD	P37809	Color2 [A=255, R=169, G=169, B=169]	1	4		0.283942103385925	0.710198223590851	0.608340919017792	0.696558654308319	0.631790041923523	0.705193936824799	0.52021062374115	0.619916319847107	0.51476514339447	0.465707570314407	0.480206221342087	0.372047811746597	0.674943566322327	0.660843312740326	0.684402883052826	0.350117892026901	0.710494577884674	0.315251529216766	0.613810420036316	0.634675443172455	0.472574353218079	0.497118204832077	0.706775665283203	0.531909883022308	0.477854460477829	0.37238210439682	0.420335441827774	0.260602802038193	0.438817828893661	0.441585600376129	0.512999594211578	0.373889833688736	0.364658713340759	0.460797011852264	0.425134867429733	0.480300486087799	0.664441764354706	0.362388730049133	0.556447386741638	0.573964893817902
	0.14084909292106	0.0502176598645747	eno	P37869	Color2 [A=255, R=169, G=169, B=169]	1	4		0.104747444391251	-1.29430782794952	0.0852384716272354	-0.223781138658524	-0.494947612285614	0.503563165664673	-0.47518715262413	0.146080151200294	-0.959070444107056	-1.15056931972504	-0.313837856054306	-0.855014860630035	0.148578613996506	0.0433659553527832	0.0118307024240494	-0.0671834722161293	0.225256651639938	0.211144223809242	0.226117134094238	0.408085495233536	-0.0337713696062565	-0.0778160616755486	0.0271442774683237	-0.251061588525772	-0.0240488033741713	-0.190882101655006	-0.139948546886444	-0.48105663061142	-0.33366647362709	-0.749920427799225	-0.693270921707153	-0.0851820558309555	-0.10577068477869	-0.84946596622467	0.521385669708252	0.16365173459053	0.00420780666172504	0.125832751393318	0.218394935131073	0.239705979824066
	2.49797612260802	0.469249436073005	ypfD	P38494	Color2 [A=255, R=169, G=169, B=169]	1	4		0.146476089954376	-0.866399109363556	-1.04324281215668	-0.917652904987335	-1.2165652513504	-1.16865348815918	-0.510539472103119	0.216271042823792	-0.823779344558716	-1.14287567138672	-0.105250090360641	0.134561315178871	-1.00077080726624	-0.0478501543402672	0.104251645505428	-0.883260786533356	0.00799915008246899	-0.0769470557570457	-0.92504757642746	-1.10195457935333	0.103317804634571	0.220143780112267	0.492332994937897	0.0220998954027891	-1.09728157520294	-0.0336019210517406	-0.0268933363258839	-0.388561069965363	-0.18007205426693	0.306843757629395	-0.323331475257874	0.025542076677084	0.0269089601933956	-0.375030398368835	0.117950603365898	0.155454128980637	0.151777029037476	-0.0485489256680012	0.0439083054661751	-1.02919971942902
	1.1151919613192	-0.161575710773468	pdp	P39142	Color2 [A=255, R=169, G=169, B=169]	1	4		-1.35319769382477	-0.297503560781479	-1.05154287815094	-1.21944558620453	-0.314004123210907	-1.08054506778717	-0.566466808319092	-1.36237454414368	-0.957369089126587	-0.959519386291504	-0.847637057304382	-0.692468643188477	-1.30914723873138	-1.03023374080658	-1.03642570972443	-0.67088109254837	-1.0538341999054	-0.493916243314743	-1.01752579212189	-0.997003316879272	-1.06790220737457	-0.674710988998413	-1.16649425029755	-1.22328209877014	-1.00765514373779	-0.840154826641083	-0.773394346237183	-0.727052807807922	-1.0191422700882	-1.20501661300659	-1.11331856250763	-1.75544035434723	-1.09750747680664	-1.32453572750092	-1.03138029575348	-1.0242772102356	-1.00562417507172	-1.32977437973022	-1.11657655239105	-1.03931570053101
	0.279008444324962	-0.0800122141838074	bacF	P39643	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.900477051734924	0.318231344223022	-0.947068870067596	-0.923834264278412	-0.815544426441193	-0.91120171546936	-0.347462028264999	-1.00078523159027	-0.767305493354797	-0.634270489215851	-1.39503359794617	-0.848466038703918	-1.15237009525299	-1.32003474235535	-1.03240478038788	-1.41134810447693	-1.55084073543549	-0.909240543842316	-1.20754754543304	-0.958455920219421	-1.34588122367859	-1.17285859584808	-1.0028520822525	-1.18622887134552	-0.839628398418427	-0.971018016338348	-1.71401476860046	-1.0183128118515	-1.58253002166748	-0.740173041820526	-0.467773377895355	-0.717490136623383	-1.23744249343872	-0.0433907806873322	-0.91260689496994	-0.908035457134247	-1.36145150661469	-1.33741557598114	-0.754086673259735	-1.00251388549805
	0.831009919707943	0.268565919296816	purT	P39771	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.114795185625553	0.621138095855713	-0.0886501744389534	-1.5064343214035	-0.90612530708313	-0.896434366703033	-0.245127901434898	-1.28180611133575	-0.391922414302826	-1.1328010559082	-0.0322519987821579	0.135344952344894	-0.859224140644073	-1.28356647491455	-0.0607350803911686	0.247956424951553	-1.00449240207672	-1.06355059146881	0.0152668161317706	-0.808293104171753	-0.372324585914612	0.00877008773386478	-0.0158142633736134	-0.3708156645298	-0.080367311835289	-0.813686966896057	0.221945628523827	0.557109832763672	0.0235458966344595	0.117655716836452	0.0565089471638203	-1.11588740348816	-0.660025417804718	0.499048560857773	-0.364245533943176	-0.184549987316132	-0.763786375522614	0.325847536325455	-1.30397641658783	-1.05013823509216
	0.50582957869754	-0.119303323328495	cotG	P39801	Color2 [A=255, R=169, G=169, B=169]	1	4		-1.23737001419067	-1.38036751747131	-0.947054147720337	-0.918898344039917	-0.806646049022675	-0.494060724973679	-0.721037685871124	-1.1871190071106	-0.996036231517792	-0.500547170639038	-1.01315236091614	-0.766205132007599	-0.721992969512939	-1.02836906909943	-1.13969051837921	-1.3989166021347	-1.28814959526062	-0.68678218126297	-0.89684122800827	-0.98292487859726	-1.35660767555237	-1.1086413860321	-1.32595801353455	-1.5390841960907	-0.874669194221497	-0.989988744258881	-1.23483610153198	-0.954658627510071	-1.81893956661224	-1.06580221652985	-0.993095517158508	-0.943935811519623	-1.60668098926544	-1.58569872379303	-0.600732624530792	-0.707499742507935	0.172059237957001	-0.698027372360229	-1.44120621681213	-0.824224412441254
	2.26720877332765	0.480693209194578	pgk	P40924	Color2 [A=255, R=169, G=169, B=169]	1	4	+	-0.319196879863739	-0.843103528022766	-1.23027420043945	-0.846907317638397	-0.835387408733368	-0.889719247817993	-0.331398963928223	-0.755801618099213	-1.11029672622681	-1.35510540008545	-0.824587464332581	-0.855597913265228	0.00141749391332269	0.0834674388170242	0.0294866394251585	-0.723652124404907	-0.839202225208282	-0.661797404289246	-1.13604688644409	0.21743369102478	0.0576959177851677	0.0247844718396664	-0.878496468067169	-0.991339504718781	-0.00643313210457563	0.026723351329565	-0.551966845989227	-1.12706172466278	0.229531541466713	-0.0522396825253963	-0.0647875145077705	0.0892226472496986	0.057771522551775	-1.66316342353821	0.396072268486023	0.0466993190348148	0.490913063287735	-0.0348466299474239	0.440872073173523	-0.102357111871243
	3.36679784621957	-0.249523119814694	hxlA	P42405	Color2 [A=255, R=169, G=169, B=169]	1	4		-0.0735383629798889	0.645150542259216	0.456286638975143	0.398995846509933	0.519429504871368	0.527415037155151	0.682600736618042	0.328200966119766	0.505105078220367	0.340833812952042	0.0355788171291351	0.288941949605942	0.572113931179047	0.521128952503204	0.501087427139282	0.429882049560547	0.467828869819641	0.242558285593987	0.265102475881577	0.629091382026672	0.365681767463684	0.194069772958755	0.306776583194733	0.279752403497696	0.276459068059921	0.197556719183922	-0.192501276731491	-0.194321468472481	0.0356519669294357	-0.164250791072845	0.126851096749306	0.581610262393951	-0.114517852663994	0.479891777038574	0.14147561788559	0.168366357684135	0.0129244141280651	0.256302654743195	0.280151575803757	0.255400896072388
